sal_7_lc2vs0_iate,empl_x0
-26204.376386157957,74.0
-26929.69441398435,58.0
-28948.062139079422,78.0
-39242.44072139417,44.0
-37661.87414719439,84.0
-25018.238835167132,53.0
-25738.942709815903,33.0
-25843.687328785196,66.0
-15005.60682361436,34.0
-16393.12705538173,69.0
-20731.018950677026,93.0
-35828.211439255836,34.0
-25248.269670082394,86.0
-25530.481530071895,95.0
-37161.506197889204,96.0
-17517.159918307952,87.0
-19139.469546655786,71.0
-23232.119085520946,73.0
-35447.70965213407,94.0
-40986.32270841564,98.0
-38599.48371315416,84.0
-19389.448956340624,55.0
-34850.5744230206,63.0
-21546.621347275715,94.0
-24146.963985085127,64.0
-17603.24650776792,61.0
-22035.21518494583,82.0
-24101.062963398457,88.0
-21360.12906797881,94.0
-22728.76365366281,97.0
-30124.243451155606,79.0
-20966.841432791858,54.0
-19578.978870328734,99.0
-26739.492303176034,29.0
-27476.72724348565,60.0
-36560.878134149236,79.0
-27206.919205707614,70.0
-27939.91825030079,78.0
-31671.377693837436,83.0
-40598.97263065446,105.0
-30470.672855428238,76.0
-27370.556450442695,106.0
-42847.37895892553,66.0
-19492.51346641368,81.0
-35396.77120594908,80.0
-16349.663009139638,46.0
-17581.33665803998,90.0
-39956.23744684671,64.0
-37912.82550080908,90.0
-19039.340532887152,65.0
-36570.65062286182,83.0
-39129.38351695676,36.0
-30288.999901754614,33.0
-36939.68241689197,73.0
-19449.114284689687,80.0
-41645.88321796417,59.0
-25485.98105406291,81.0
-28618.82783703332,77.0
-27107.295080941076,101.0
-19228.999121737703,67.0
-30014.98123279346,91.0
-32486.4766573573,106.0
-44157.64851277889,91.0
-21046.54688321546,81.0
-28898.70982373728,51.0
-34516.39574903292,97.0
-37616.41287264446,74.0
-21941.828809512772,70.0
-36113.728992072225,99.0
-25194.449887655348,75.0
-33131.790270339436,54.0
-21821.815902018483,47.0
-30413.941147904687,51.0
-24452.90707818666,35.0
-27879.50535296549,49.0
-28109.63383118206,96.0
-22633.41351756359,90.0
-21025.09431774629,44.0
-29397.637124745823,70.0
-20269.863372931286,63.0
-18669.84061250113,100.0
-39663.91592061066,66.0
-30563.00231581585,98.0
-21412.297353241782,65.0
-33691.902072756406,56.0
-36810.61422297802,96.0
-30402.24778218152,33.0
-28322.084402023305,52.0
-30338.101580922936,94.0
-29841.35668865058,85.0
-26276.910308574952,50.0
-26509.166296611427,42.0
-34372.13734403943,57.0
-26243.741396440608,63.0
-30358.356123336656,56.0
-23252.65975533253,35.0
-24955.571997533352,51.0
-39867.795557919046,91.0
-24959.720727448177,100.0
-15498.818326374541,89.0
-33720.534777356945,54.0
-20337.733984549734,41.0
-23984.827634756468,41.0
-27871.697366834265,31.0
-34216.14261631648,78.0
-40287.04063575268,66.0
-35552.69831172509,79.0
-22924.1574022287,46.0
-21243.91497814904,89.0
-35507.80697345008,60.0
-29093.810321855985,41.0
-30050.225821500688,91.0
-31999.63204751194,46.0
-38312.110416648386,60.0
-24713.629354611778,75.0
-36251.4688088174,57.0
-40460.32579312583,94.0
-20960.522945641154,66.0
-33008.62472454333,53.0
-24132.2134636338,110.0
