sal_avg_lc2vs0_iate,prof_al
-18464.95102090839,5.891572122526569
-37574.61510759794,11.957198232720009
-24491.774571520556,4.227650133865796
-19529.59969397064,7.580669710079575
-30175.521632404132,15.10890910646755
-22831.96202721243,6.657148227657883
-18397.071056435532,4.780907632592388
-29326.918633607194,4.169883643838314
-20649.01694257732,14.562015588721206
-23495.890328104546,14.775403024023271
-20500.730564605412,6.732239576547951
-19428.449538190587,13.63132648034538
-15922.903143877993,4.516844193247193
-40904.67966991219,8.105708181763493
-19359.59838108944,14.61955658673082
-16257.301174835933,6.021992846718813
-18776.13630520265,8.957237698893433
-23035.584671021334,4.190408674407777
-42358.06946908621,12.858610702707828
-37059.199153978334,13.108904329584858
-17401.272784581095,18.495934807552
-19129.159611725885,15.902195215881276
-34816.07119423882,15.231242240841492
-21860.416104291526,7.819388367074586
-17243.953253018903,5.863152336181749
-31181.585170628787,5.826057509249406
-31770.053499239002,11.432469061089414
-22816.40959120825,11.885880696444024
-22188.902644007263,18.88453591995128
-23791.21014669103,13.205552919583427
-33285.21368441743,13.571849094443872
-39678.762392838806,11.354645562858476
-30078.90746518557,13.644936326960895
-35415.55786917465,12.050756229327376
-23354.274904409627,12.415995680268011
-27331.106328218426,15.683076749215411
-29984.50209008599,5.830678818240866
-37693.00044500159,16.102357456300354
-28303.93663016938,13.786746219448595
-37139.24709649379,7.6373709110359105
-32308.41225447531,9.383998766261112
-22181.278456282387,18.577695393534505
-17265.44162247463,15.073626693146872
-20116.257233960187,15.1111633563361
-31006.881336062244,11.53500604876907
-31964.38611000147,12.100033011502486
-25761.269110876747,7.241688123674677
-25589.998929179343,8.493668549741944
-39916.69916826,16.872281304558587
-39629.23920351948,14.674393865301925
-31289.928911552808,9.42472278317558
-31642.10670166178,13.087496313511286
-35217.87133157415,4.010312229082111
-26023.77106710973,17.657717544854275
-34557.86133723206,9.059974825828084
-40174.06723826491,7.789919755765856
-28686.397052348217,7.816287358508579
-39875.323556972944,8.454354098563527
-24931.08053160687,6.531710764148336
-35510.106823713424,10.493438729190162
-24189.484174972877,4.7441327720413495
-27191.743658419728,14.27606786615932
-25265.663632502266,16.908155585481733
-31504.417039852287,18.093028700517863
-22777.196385887582,18.465814969738005
-38078.06402314671,12.752008696409767
-21133.093901119595,7.781829060207695
-19016.68018597622,15.473077329218889
-23714.68223909806,17.59165358885234
-28523.799081562654,17.84339786432254
-24243.578935762955,10.215225428226242
-20723.92361977417,5.648228955594977
-24162.238097836183,8.67801915041292
-33097.74888356121,13.686031231767904
-38453.20364884213,12.57958383597311
-21798.9005038081,5.247815225109431
-18878.917225765155,11.57530668288841
-24226.562306295873,11.378761635907091
-32790.06039228955,16.844920463608396
-23335.746224063438,9.627821300412965
-20521.494507606887,15.352862355374164
-21674.8060577847,12.425208160936688
-35811.924895125776,8.05584298735522
-32876.73802219553,7.53089973858545
-28874.308324134527,17.75318854268292
-22141.11509939721,13.249796772881748
-26151.88501686789,10.764989112934243
-18209.328257500005,18.86643954499295
-44273.17528984463,16.684994799108452
-38398.42422612129,12.237922625157363
-24306.586206168202,12.856369162453191
-23808.757293796734,6.643172107132255
-36740.84579201091,16.177727778894315
-28824.29791805482,8.881991472613592
-40456.73251405302,9.620128169038072
-27802.91504380131,6.114068593797101
-29186.546255479057,15.913250823247903
-27261.254928490485,5.555213607823506
-24687.943595999026,18.176096127457647
-29504.739239143768,18.630272082674185
-30990.11923531911,4.451792509341667
-25720.612492231594,6.104089157835403
-38887.93250893908,8.564245162310453
-35100.6123861329,16.89832692466122
-36920.42112979157,12.41251160014262
-21326.68625961895,7.185333470258575
-23454.002990553425,10.533983808997638
-37469.14685822815,14.09622631729509
-33619.02550308802,7.588326240659783
-18692.29516213449,5.716243478080105
-33845.07320604456,15.673643245214194
-30832.45083929028,9.901286710834787
-19310.196643864314,11.175014793596944
-30211.73021093703,8.797209074823337
-25264.016917531575,17.204447567393842
-38974.48318465344,10.295205790560212
-28837.890912338073,17.921824338379082
-26289.335101560966,16.50896830624302
-40534.31837502145,15.137107289931835
-29720.897874043054,14.88391932601397
-24422.551362086913,14.21135079425704
-25536.411433023008,7.90289857424289
-37056.56105182643,6.622154112818574
-35235.314607716995,15.993716705380685
-36887.6583307829,11.08048661313596
-16475.576477070997,8.513144782001703
-22522.41910275832,14.497720548187509
-18583.41021280673,5.885694724936766
-23651.144317826514,6.657757283919138
-24841.12903176504,13.4111433834186
-16736.23461283095,12.274215732984704
-23589.867359335258,13.639448117326378
-35308.40814473838,7.74752122343253
-32261.63336432555,14.235526323170944
-18115.46643979505,17.366313003734177
-24992.47098627506,7.250020334401768
-22065.10494206202,8.600833124458674
-32678.0152494907,5.391148400152879
-30378.879050302297,6.569482963756759
-30046.446567524286,6.287570310871138
-25152.265451197298,6.671396364436849
-29394.563587734276,7.304018259124124
-28524.227811201272,12.859734693134069
-31608.50307467283,5.591864287693525
-35551.31127164094,15.191461833310129
-22716.176074411735,7.903058786655282
-32492.80967428236,15.097416585680689
-25960.683169161603,4.5199098555356265
-24376.434890433324,14.365797135129608
-33639.91457274956,15.308576052577862
-41084.8587955695,11.430141668709195
-21807.478734777575,13.712899674306628
-37958.60444205893,7.982229552361119
-38264.33462025825,9.34184823055353
-24922.103670426615,6.073794060385069
-36299.72490509394,7.61137321042418
-32157.20886198686,9.251579005863736
-25983.59902082399,13.438285084926942
-28002.450740549935,7.040014055917493
-27742.498316799232,7.89788188070162
-40991.725967182705,9.201300819813484
-21809.038504240747,10.808438191962676
-27981.086030999406,16.914877455997058
-27041.076987555683,8.766836894622593
-20766.907040364877,9.83587478037135
-43754.57933961894,11.972460426516962
-23020.056423572118,8.33412471918385
-18869.62152454524,11.30378096277994
-18791.119870935752,13.278742555821273
-40035.1485468935,10.213576747607716
-25292.251078682697,17.951626563549688
-25098.134577456258,8.273460851701559
-25105.244995649606,4.64963784028422
-25230.816032840543,14.074188788720354
-25242.33300092978,10.749675332912233
-25331.51794444347,18.579046221804344
-21186.55526604073,14.643604912488126
-33323.28420381904,5.274207717031435
-23462.846340739154,11.954818152593203
-18560.50804341428,4.618256018632028
-34555.46250174874,11.693994711495703
-37693.61697098764,17.64203292542926
-28161.307383400548,17.863417183607332
-19030.653070475753,17.44569375594575
-25931.529882899275,9.39983789243297
-34726.21296663546,5.59923968133926
-22418.45676830732,16.677677118544956
-24521.390290271782,17.747276659449604
-26999.024097082518,16.04659783024543
-31893.20399913025,4.113569391904595
-27919.412735952083,7.028511559408648
-17879.31468250421,15.665435632646744
-17004.5905799848,6.199820535380491
-31664.633805896236,10.09425032355277
-23310.0389464842,13.79476674955257
-33525.50763672563,10.61183419729482
-29131.344449753247,13.227447865578862
-31896.16893586107,11.52983045701542
-19573.37900883738,14.918291576766809
-24954.2871915585,6.886347735180149
-17354.429835774015,9.140667985369117
-26661.669135005657,12.458865248003198
-22094.58589415703,8.93313254601481
-33358.36918324258,12.869114516206192
-24491.281139519433,4.236866755212349
-34451.79832946582,16.89837857657835
-31392.953061162778,16.095285868981406
-32402.380283679715,13.096314871978253
-22331.218807663674,18.4523299760132
-27248.818440698335,10.582613142232146
-30811.85883423149,4.426837085015267
-19725.59149856637,7.981527694477922
-21318.39646352954,12.269549828973028
-37314.02772789981,10.287908116418276
-19674.91403646876,6.737298698834083
-40885.313901777365,11.52744514264502
-18872.999978907184,16.062394006488695
-31202.285597569527,14.517329011260266
-30400.111143167378,10.591654527878458
-30081.106970083758,5.481652471404977
-30488.464057644735,17.767879215633155
-15490.05698803655,4.326134195063366
-21983.627499766637,4.180365030243144
-27306.171692262044,14.792565247398164
-36053.112605268,7.719564104425906
-39763.92542930714,4.589221179894553
-19479.368247020044,11.131813943554237
-23151.457558948314,4.820061396418659
-29506.931808202033,5.869578702032195
-17986.265321286304,12.135494371323103
-22991.44163555829,8.306520934347299
-28760.109928256203,11.537303651540238
-26336.725412039807,18.50859268097715
-37431.87739558221,17.71703232999961
-25695.720761508204,9.05468978480054
-18383.645228657242,16.09157475657683
-24802.671742554867,13.639242574437665
-28045.064063314647,7.301469613805466
-19579.228036671146,12.158754272840207
-37084.53632937566,4.782453647511566
-24857.233895799192,12.558252631961144
-20221.01350100913,5.1862918371974445
-18229.282694979076,6.643630822203638
-41001.87737711928,15.162390578563084
-34556.9489680696,7.163200755317828
-17582.419621592224,17.91102282479035
-31806.168903649814,4.545309854169821
-27301.241367072238,13.792183618213553
-19947.155065584953,9.659678214722186
-16546.17874700238,13.986632208356564
-24877.644786653396,5.511118419015185
-20029.71110687024,6.40499205779244
-32833.318596606594,7.473839400553559
-28613.620609406054,13.95599224371472
-23252.312130356535,6.949207300076871
-36184.59037891701,15.874741890161408
-32844.79638356106,8.49997949608488
-30306.64273571282,10.704955691450856
-29108.946211079383,11.355639038030228
-25016.093078483864,4.879937355800041
-35524.00593887236,11.165154249742766
-24353.45968812287,17.116978902599904
-21194.065038035573,6.068453867331317
-20615.34509428823,11.017828172959824
-43455.12287784708,7.265276176838066
-26080.573377855824,12.85960388075073
-27042.80083313075,4.8129173343950775
-20599.67866490389,7.595342060880193
-28742.851704631008,16.08089616429573
-19241.467675369677,17.21770409079052
-30663.040062869055,16.13474043051395
-37126.168605068386,12.45801809090285
-30108.41530814822,18.21388100365761
-23158.83627042056,16.052532630001668
-18046.72132666158,5.216793453434724
-27760.843690800644,12.85475048966902
-37211.872966231895,5.35693657251613
-37038.18567303981,16.68311288599684
-26398.152025829437,8.86121463010161
-30513.31556178299,7.469954917958892
-26408.554212997005,5.822653613679221
-38308.24666169395,4.002439134687508
-29094.149559233003,13.47411397911043
-35488.98524390468,9.986384195691622
-16554.962112707195,9.84003054866185
-36589.94050293675,14.80762741961832
-33196.59948863571,6.695268636899157
-16383.667269375097,11.959074333853426
-27868.691311743052,5.663632562974772
-29615.70566771878,5.756259714145261
-23950.490708154564,11.440951617727157
-19924.547469023433,12.43863627192575
-25209.94754042602,6.687513135728316
-16825.8278421085,17.516736084714324
-25694.85128942706,17.45291577796489
-35169.03768638949,18.09770180543282
-39627.118916492866,8.616119885545771
-37735.91259028026,15.701282197753162
-29091.890913813266,7.0503244079891605
-33374.34692226685,17.72971312180872
-36475.552349075166,12.264957449025909
-33829.67365340794,5.372845443134351
-22789.95445286185,18.691109087002346
-28048.57156611415,17.858229223525925
-30857.388760443537,11.95934433739098
-18223.463997349474,14.634875984714592
-35772.76619593957,5.375802232387011
-16677.207451037124,10.150921766810402
-26417.454311018988,17.173437768663383
-27234.020430700803,5.495235343617153
-28006.237805882054,15.83792735872195
-20898.15255398293,5.759308661301797
-31577.933279423283,10.215036669586118
-24836.379488457816,4.162274535705874
-25909.384327515472,15.86096978065061
-30675.92822003206,17.664042270857685
-36570.979312302545,4.592383400735928
-24438.07530966074,16.04084311026854
-39287.30463436893,13.007745404336834
-27298.970235237357,12.953646604035663
-20230.714940671533,17.379612671015185
-35052.70696093602,8.304916404169246
-26838.41079513389,14.87958491331654
-22344.794100960273,6.634303338117061
-27764.796466146974,16.130636225197
-28303.274179758395,9.06631275796216
-18553.29856578749,4.125202633251548
-18628.261998355716,5.105320001352729
-19983.093434824244,14.745829857548587
-20451.49929150892,9.229154092782007
-25214.72551765063,16.0169711735992
-34603.29664097371,7.587037026968339
-21347.54672186653,11.078046255364995
-30466.408347458393,13.896896842153836
-29276.276429171085,5.340183290391549
-35553.186552471205,10.091443613077
-31587.11617622616,6.204689599548347
-27444.533755975353,4.396047925275177
-18678.975633894952,13.079773666535312
-18172.241456070795,6.1262265973453385
-19450.19746574514,14.202761111388323
-22291.268242946735,8.454413084568884
-22181.471985415585,15.480027734128836
-18850.798966812905,9.739549538288117
-21444.599529206025,11.90001544963042
-22951.830136142897,4.70347571496408
-20096.186975441946,8.047981482632126
-32874.949847814874,7.539525550860095
-33036.32730268878,9.691044625822109
-27449.360850663445,8.718257464960452
-28225.532310570026,16.894718252726264
-41762.50200157755,4.737221442746222
-26583.59785504487,17.964070346308432
-38527.3781662721,9.166497630924708
-37851.70650733116,10.415633143528815
-28758.056536865595,16.245223509905927
-20572.11960631089,7.082606881819569
-33654.05076140372,9.124690260403105
-27096.412807346493,17.804787809590998
-33514.313614728686,14.87971301967186
-39520.26990484316,5.789102129024267
-21307.941936226638,11.274058151411417
-37024.60915744817,17.26925114627388
-32567.463232558624,5.4042966159125125
-26397.556537941935,15.985653743162022
-35151.54748872913,7.81513397875992
-18409.499031561896,7.417099301140675
-27901.012891961334,8.290234595088306
-23728.57585949292,15.406234070227304
-26623.40943935291,18.304725349195387
-23487.02463007455,7.628769715821772
-20096.076730111523,15.185268245533658
-19588.443060769685,9.747527544390508
-24002.525657978706,17.311271410438962
-26198.34251605327,17.272390403816487
-18240.543079235045,14.42166208849828
-23586.12757623356,13.354753605443047
-20699.955004188654,5.295866164126034
-29258.63226377207,16.7488400055316
-32242.868869999784,17.737070507863358
-29126.87905210197,13.078003116280184
-31660.634583535386,4.991673328598651
-26761.05017275331,6.071432908202636
-27525.895733832047,11.88100663338106
-21571.669700776634,15.80372349397685
-33078.6475418585,7.079646245170439
-26260.547410175433,16.47525423646829
-38035.650013492304,15.744253299419793
-18685.946867340732,17.422128937061785
-29077.974309177232,14.804587230809172
-37034.53491377889,10.521155696376006
-25840.57651579725,18.9014332536413
-23759.839453945708,5.531467949264212
-28872.359310484633,4.353425328740135
-34362.38816283197,6.504380218207142
-38689.02647502316,4.217295262810684
-37038.602993034256,8.049640037984684
-35945.387690713615,13.092636625178637
-35440.52420383693,15.623061719733467
-39251.30837296834,8.037021813219411
-33690.02405960333,5.268091677375485
-24292.819097253985,13.824646441710568
-26066.48300008927,13.86335022522875
-35948.238373236876,18.20926888235348
-31816.692341136168,15.55872852618537
-35627.901197024046,6.644878587603582
-33177.11130686807,10.433265843022896
-20311.94109375021,6.268683148705525
-24847.30279628067,8.345061756116195
-18921.6285777199,11.411900704946843
-29231.697585735506,15.977449036291208
-17571.955414536933,17.58529836062413
-21175.23110728828,5.802075319240509
-30321.24245618291,18.41319048957353
-18853.717438598374,10.5357734682373
-21881.036538142427,10.525680159157204
-30836.187594207022,14.811454140945758
-31205.83388692302,16.836443829942144
-27077.96090105723,7.936743753153989
-35273.96156186107,18.183601288810472
-17723.585985623926,11.005087520508834
-37607.080618810636,9.74691666807264
-36376.15656733411,5.2896791321622185
-20870.330782898418,9.44482860339673
-17141.485132734986,8.488338695347112
-39669.12522201438,16.233096519602903
-23240.828481820623,11.559185910057298
-25922.86570199395,11.55485064962962
-31212.69658191607,8.357622527889397
-17684.00709687269,9.79574513479092
-17508.269977033928,13.325007778290932
-22511.338008650815,6.727014128191125
-36895.61822257581,16.310764953062662
-38756.82122048196,13.62529475372767
-32210.809419220524,6.5395318019667785
-36774.80929746806,4.50241621482919
-17498.891200079473,6.604023215792555
-24446.174450487637,18.43408206744907
-24860.88323884688,16.02609502871443
-35079.476797720454,6.154452701842923
-28697.848717207875,4.23461018595701
-21772.830736667136,6.108074290524961
-24379.095356201684,6.642981768789822
-44587.242128036174,9.176429024489527
-29292.332674789614,11.964963597701049
-20215.47735560159,13.462364700471545
-22893.122287112397,6.705046060699626
-21291.930720155342,14.226423257107689
-32956.651121336196,16.3072305611339
-24010.31570289872,12.88334918402633
-28700.506399274476,9.006688014953784
-36002.436221984724,16.291935090937542
-28844.643560679735,4.251341589715254
-33793.99088843771,14.233173309453491
-31461.668398485013,13.481279664034236
-21598.15800026396,16.998983051255
-32469.525723686784,11.410879682770302
-37482.255044478625,5.154904954471314
-23473.283815393494,9.432838260830303
-30133.887312950756,9.785694247083097
-29089.782134383742,17.466144916577477
-39369.33667706349,9.102469376272875
-34552.75518060705,13.6498289262187
-31550.689248420058,18.28954638035509
-36734.68807445043,17.184795264719064
-30939.259385603043,15.704756588553064
-30014.462495785545,14.259135720765045
-36564.26727210648,8.687812775002104
-16469.966339060586,6.438557832755315
-25608.050933250335,5.581924133411221
-24020.547342286132,5.606759907862257
-17847.503205944446,13.110453247730067
-36684.81816601902,12.1772700677377
-31650.277764411992,8.822078415907175
-24104.73429028736,14.4767518969365
-32806.25192687048,5.897738958974064
-18275.71934011613,14.72163166291687
-28450.34585156053,14.59452318987308
-16720.36477159849,5.321445088756969
-39122.01018785131,11.858447505740244
-33563.97789463693,13.50602146746346
-39719.51578242544,13.802192666416474
-24597.457691609183,13.5681649142922
-30664.608471598298,16.770082099825405
-23512.72125848062,17.556737476008824
-32910.644807298595,7.217939685730753
-20727.55191762962,14.160197261767754
-29520.93635025861,17.280239837453607
-33407.83448762901,9.62087278077045
-35709.107273668604,4.268448105935486
-16879.368237886432,18.47545397520913
-38125.70362420261,18.267980632811003
-22691.664814457974,14.525749605936646
-26252.906027174176,5.34092363489784
-28898.29263675008,11.879311728484907
-25455.066168450074,4.918211909628484
-16657.69877547396,13.294547068639002
-32435.228504618244,13.4071661864048
-29632.109129503,14.693173354820232
-30045.29238748677,13.45728870349232
-17912.228352823484,6.254627223183695
-25985.88517407491,10.90783734210546
-20080.741541226398,12.215219461365905
-25673.675951382473,10.871594719049265
-18039.297306208246,8.49581387799258
-19837.198987977557,4.510514301817624
-21381.49714109364,6.505950561792501
-30782.739853173975,18.90341581783713
-26706.15665793055,5.572272695339066
-26203.56757693054,15.79078548992749
-29278.241244851273,6.5247231606824805
-39391.10426416049,18.89671555158101
-39500.9541134297,6.346013320783934
-24764.47320574512,17.9504165619366
-26393.54367167317,10.77513905470542
-24708.75392754618,10.999066390445606
-15960.832021040354,9.93627412575411
-18461.496897762438,16.62346560823419
-19263.48495875371,16.454001333939118
-36708.47701861403,7.708965447300633
-26321.166082010466,10.448588437513408
-25318.998303019922,13.445107796032236
-38295.32292699147,8.979562022676205
-18808.253968902845,7.081729685014233
-18649.419249393224,13.223791582631067
-23255.851867485682,14.950755489065305
-37676.22331503729,12.09385273044991
-39915.84765573304,10.975722365865876
-40972.806390334124,18.95675102832611
-20809.62711564327,9.203630372206252
-33501.058422117276,10.707558597149928
-21957.923944653438,15.742916144904044
-25531.001631131585,13.482730165306885
-18559.557897065588,14.467124588599257
-22534.333486653624,10.54121072037102
-23865.89843360806,9.521258462667154
-21333.72167431457,18.33746918001556
-22518.341958600256,11.976151641731114
-29561.110412496655,6.283601624325203
-22121.49575358148,11.747052301751715
-19962.33002440291,11.886512855956912
-24975.782669262506,12.207418685905298
-29770.06107200046,13.046745637331368
-39377.186273463194,9.412742412028315
-28208.59048554344,12.776297482075124
-27212.961561675016,9.433129361971377
-32205.5182077712,11.975382688304547
-40936.66313083033,4.791038738106767
-30609.948298356976,14.755155051419004
-27698.28551838374,15.713332149964936
-42718.46292091184,8.349261466512974
-18751.345616443643,9.088976573899496
-34732.50344470034,12.917763702654728
-18501.294972918848,17.754414504680238
-18165.9262665135,16.52522348190493
-37227.92831221546,6.765256990055942
-38153.858252037535,18.238739936112253
-20785.91832349647,16.241631889373924
-36549.220714529336,4.559812965434157
-37574.96302309602,5.326135898731958
-32873.31387193691,16.164836302725877
-36625.2291479172,16.6741754208401
-18951.446232022972,6.0469800342079125
-41007.72818836305,18.61703605637273
-25794.04087899904,9.418319469556508
-31116.48685108959,4.166929096766066
-26227.8413672394,14.940239112403168
-19024.14649255932,11.045931126219957
-30516.591860104436,9.012017140312294
-32162.45983182329,16.753731933708096
-43820.54591154262,9.510893625926728
-22123.92404478898,12.319515061825392
-29463.340951426115,6.725898467169444
-36602.26515336511,7.935212546582353
-38170.603741793355,14.80012797711705
-23042.454055040747,7.468118646957189
-38237.06556081749,5.193735282962544
-26421.708095931193,15.681290021070437
-33365.18351803435,5.847327662838634
-22779.95984672261,6.824439410264408
-32559.605822881178,5.362614771449143
-24402.5497803119,7.295605168515836
-30045.424992254208,5.696428486358309
-30897.684257358516,13.72745397170654
-22920.955203869285,8.25573426463367
-22214.033939021298,9.352109472070776
-30807.676781627753,18.910228131710127
-20055.435801921078,6.532796491983202
-19315.000082406565,6.07246917986405
-39692.42210194134,11.617046244870698
-31099.20141904854,7.764462202170239
-20630.55608560262,12.80011467590127
-36574.08477419347,15.496148261180236
-37968.46136517363,4.132092644462402
-30572.336253361893,6.0542878887128335
-27182.020528505913,6.401910202170418
-29454.697728624215,17.927797709396703
-30340.798283016884,10.446916292351045
-28024.880749116848,10.252308163264743
-24470.52740258583,4.501582001498083
-35994.22646384441,18.01733214459449
-26557.87368782494,16.357744845230698
-32370.275172349342,18.12577388062481
-22866.035259504235,6.137767282166189
-23341.858330409945,15.358535810439095
-40725.557214440494,13.177739261410975
-25571.21195126924,9.893275081253964
-16741.00019962033,8.357383382987543
-33879.89461777255,18.45308705058122
-20551.82314667411,12.392985194995005
-23559.99172650735,5.530477776218743
-31332.402699830793,6.653508834784142
-34572.8759374995,14.625149013287388
-41937.805869653486,15.449125575584972
-34541.076066964684,6.384773202765453
-21909.319951113466,18.594908163729567
-23304.378175617483,5.5293277369058735
-35691.90936135823,5.319948530140254
-26048.734697401,9.68214617598094
-27980.71221318941,9.599509792255414
-27815.498751835625,18.293950481328487
-39686.57688745149,4.297182963954127
-24461.405496965468,13.384960669186045
-34113.31996107551,17.243631806442753
-39369.245512310685,10.86059507126598
-19591.533881658255,18.99897693345208
-34216.62939225018,4.928897200715238
-22827.49266669837,7.374964825559626
